buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
lib/native/x86_64-linux/libboolector.so,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,054647859fb87732c28bfa74dc2d77033b0b3ac2,2019-06-29 17:06:59+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,346c6dec47eb19f11d4728b2d2b474f7fb8b7fa3,2015-12-09 15:51:59+01:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,b52bc871823f9fbb28e97a6ed70454def9694e96,2015-11-30 16:33:04+01:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,c8f095962b60a1786d89ece025951f11cdfd243a,2016-06-04 13:51:34+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,a3d6082447e6fc1acd4e69cf0d6df58037d81809,2016-09-05 15:40:19+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,c453bca74575805fde05666cd66b03c3fcc6e8ff,2016-04-27 17:26:21+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,c9cc47e195e062bcaf25329b60b8f1d07eec44c8,2016-04-27 17:04:11+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,1f5743f97cc53aa8950b7f088f0eba9c4a19ed4b,2016-07-21 13:49:31+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,1c050dca26807c6d389d2be59b39fe1aca74d7f6,2016-05-26 16:35:27+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,1afa94c794e3442a805b1aa619a67ddb0e4e95b3,2016-02-25 15:11:32+01:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,ec90b62e8c77263cca11f454f44cca471ab3a968,2016-01-26 20:19:04+01:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,75e090215b3129daa99ed8ffe111d575bd9ad4d8,2016-04-27 16:09:08+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,b820971df9025287e7101ff294f2a7bc02a27c5c,2016-08-18 15:27:56+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,0b6105f95f940afa1cbd51e15cabddd2dc60bdae,2016-08-19 19:14:04+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,c99503c50414dd1cd6b741fe770e806807a5b384,2016-04-01 12:33:04+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,60203d29cea5ac410fb656e01cb1f85c4873b202,2015-11-27 20:26:42+01:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,533ada548bef888f3064616bee7929d6b06f8abc,2016-04-25 19:13:35+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,22102af5d9f496098e3629ed28e15c0cb330470d,2016-09-06 16:10:38+02:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
src/org/sosy_lab/java_smt/SolverContextFactory.java,cad8fef0a6f625ef0c96007f1e1bc42ff180df15,2019-06-30 02:20:38+02:00,d6ea33950a994f2f9faf3c869d1b5947fa130cdc,2015-11-28 10:05:55+01:00,Finished BitvectorFormulaManager Updated Library changed name of JNI class to BtorJNI Updated SolverContextFactory
