buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
webrtc-jni/src/main/cpp/include/JNI_AudioDeviceModule.h,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc-jni/src/main/cpp/include/JNI_AudioDeviceModule.h,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,6550c3ccd07449493ad31b24b6193f0ed4b94d79,2021-07-16 16:27:36+02:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc-jni/src/main/cpp/include/JNI_AudioDeviceModule.h,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,daec7d8f9693a1605268ca034f39f04738b52a72,2021-07-12 15:40:55+02:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc-jni/src/main/cpp/src/JNI_AudioDeviceModule.cpp,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc-jni/src/main/cpp/src/JNI_AudioDeviceModule.cpp,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,6550c3ccd07449493ad31b24b6193f0ed4b94d79,2021-07-16 16:27:36+02:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc-jni/src/main/cpp/src/JNI_AudioDeviceModule.cpp,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,1029fe4dac8f1f75b698b93688ae8b18b6b98bdb,2020-03-12 01:56:59+01:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc-jni/src/main/cpp/src/JNI_AudioDeviceModule.cpp,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,daec7d8f9693a1605268ca034f39f04738b52a72,2021-07-12 15:40:55+02:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,178b45868ddf16920aec5cf8954fef0cdb1ce02b,2019-12-19 09:00:39+01:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,6550c3ccd07449493ad31b24b6193f0ed4b94d79,2021-07-16 16:27:36+02:00,AudioDeviceModule: added stop/start methods for playout/recording
webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,70706221f6f7d0ebd09000978734c48672e90603,2021-10-28 17:37:16+02:00,daec7d8f9693a1605268ca034f39f04738b52a72,2021-07-12 15:40:55+02:00,AudioDeviceModule: added stop/start methods for playout/recording
