buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
README.md,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,19a794c850fc2ab68fe252b58be3a722444b6e0e,2022-01-20 04:42:53+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,2a0bf7594e9cfeb8dff5669fa034d1077bf9b40b,2023-02-14 16:37:03-08:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,75a8e09587ec65a2505bf66b29744d7e6aaea251,2022-04-12 19:19:11+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,6f84308702b450431e236782cf28974fc8d8690a,2022-11-03 20:10:45+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,12deff9c5b47ab5d0aa3e2c1efa321fb59d09ef7,2022-06-06 18:01:45+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,da24262785b2e4cfaaa75654a4c2e2a467587fea,2022-07-21 22:15:17+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,e4505c5eb0a087fcfe9c1d0dde29ceb0178996aa,2023-11-13 15:33:37-08:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,92581948a87350df7c8b74e330ae59192de72bc9,2023-01-09 13:24:14-08:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,d2cd0e2df41b726d93be2ca1e729ead75352f346,2022-03-01 17:09:12+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,534d0711ba94055e218ed4e7b1915cf0ea1c62eb,2022-01-31 07:21:39+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,bbc14f10f577a9f88b6078c6d7825120604ff78e,2023-05-08 11:32:54-07:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,9c0e35d879b5ade0128bacea20858cf0aa9f7f9c,2023-11-13 13:17:16-08:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,583b1f2328333edc84e8a3e7daea35d903b9c362,2022-12-14 18:48:16+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,421b9f3cadb65932403db593b22a032e7c5e21de,2023-01-30 15:22:32-08:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,44fc3501977198917e40938c963a9691ff917b87,2022-08-29 18:37:47+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,ac0dea6e4d7c01155d56215fc6abcbac53e242f0,2023-08-29 14:43:34-07:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
jni_bind_release.h,22ffc67cc0d57f20934c3094dc71e46bb978a75d,2024-01-09 11:42:21-08:00,c6dc8b7f81116206ce3bacaf3b2e42f10449ba5c,2022-01-10 04:42:50+00:00,Rev JNI Bind release header to v 0.9.9.  PiperOrigin-RevId: 596998640
