ID,Name,Variable,Method,Class,Package,File,File Name
CS32,Shotgu,"RTCRtpCapabilities",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpCapabilities.cpp,RTCRtpCapabilities.cpp
CS33,Shotgu,"(L""RTCIceCandidate;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS34,Shotgu,"RTCIceServer",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCIceServer.cpp,RTCIceServer.cpp
CS35,Shotgu,"AudioProcessing",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessing.cpp,AudioProcessing.cpp
CS36,Shotgu,"(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaHashMap.cpp,JavaHashMap.cpp
CS37,Shotgu,"("")V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/CreateSessionDescriptionObserver.cpp,CreateSessionDescriptionObserver.cpp
CS38,Shotgu,"(L""RTCDataChannelBuffer;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCDataChannelObserver.cpp,RTCDataChannelObserver.cpp
CS39,Shotgu,"RTCStatsCollectorCallback",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCStatsCollectorCallback.cpp,RTCStatsCollectorCallback.cpp
CS40,Shotgu,"RTCCertificatePEM",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/rtc/RTCCertificatePEM.cpp,RTCCertificatePEM.cpp
CS41,Shotgu,"AudioProcessingStreamConfig",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingStreamConfig.cpp,AudioProcessingStreamConfig.cpp
CS42,Shotgu,"(L""VideoFrame;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/VideoTrackSink.cpp,VideoTrackSink.cpp
CS43,Shotgu,"RTCDataChannelObserver",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCDataChannelObserver.cpp,RTCDataChannelObserver.cpp
CS44,Shotgu,"([BIIIIII)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioTransportSink.cpp,AudioTransportSink.cpp
CS45,Shotgu,"RTCRtpEncodingParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpEncodingParameters.cpp,RTCRtpEncodingParameters.cpp
CS46,Shotgu,"NativeI420Buffer",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS47,Shotgu,"()Ljava/util/Set;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaHashMap.cpp,JavaHashMap.cpp
CS48,Shotgu,"(I)Ljava/lang/Object;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaArrayList.cpp,JavaArrayList.cpp
CS49,Shotgu,"(L""RTCIceGatheringState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS50,Shotgu,"AudioProcessingStats",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingStats.cpp,AudioProcessingStats.cpp
CS51,Shotgu,"(JJDJZ)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpSynchronizationSource.cpp,RTCRtpSynchronizationSource.cpp
CS52,Shotgu,"MediaStreamTrackMuteListener",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/MediaStreamTrackObserver.cpp,MediaStreamTrackObserver.cpp
CS53,Shotgu,"(L""RTCSessionDescription;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/CreateSessionDescriptionObserver.cpp,CreateSessionDescriptionObserver.cpp
CS54,Shotgu,"RTCRtpTransceiverInit",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpTransceiverInit.cpp,RTCRtpTransceiverInit.cpp
CS55,Shotgu,"(L""RTCSdpType;"")V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCSessionDescription.cpp,RTCSessionDescription.cpp
CS56,Shotgu,"RTCPeerConnectionIceErrorEvent",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCPeerConnectionIceErrorEvent.cpp,RTCPeerConnectionIceErrorEvent.cpp
CS57,Shotgu,"AudioDevice",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioDevice.cpp,AudioDevice.cpp
CS58,Shotgu,"RTCAnswerOptions",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCAnswerOptions.cpp,RTCAnswerOptions.cpp
CS59,Shotgu,"(Ljava/lang/String;Ljava/lang/String;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCDtmfSenderObserver.cpp,RTCDtmfSenderObserver.cpp
CS60,Shotgu,"(I)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaArrayList.cpp,JavaArrayList.cpp
CS61,Shotgu,"DesktopFrame",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopFrame.cpp,DesktopFrame.cpp
CS62,Shotgu,"()V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaHashMap.cpp,JavaHashMap.cpp
CS63,Shotgu,"(L""RTCPeerConnectionIceErrorEvent;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS64,Shotgu,"VideoDevice",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/video/VideoDevice.cpp,VideoDevice.cpp
CS65,Shotgu,"(L""RTCRtpTransceiver;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS66,Shotgu,"(L""Logging$Severity;"")V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/rtc/LogSink.cpp,LogSink.cpp
CS67,Shotgu,"RTCRtcpParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtcpParameters.cpp,RTCRtcpParameters.cpp
CS68,Shotgu,"(L""RTCIceConnectionState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS69,Shotgu,"(Ljava/lang/String;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaBigInteger.cpp,JavaBigInteger.cpp
CS70,Shotgu,"AudioProcessingConfig$GainControl$FixedDigital",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS71,Shotgu,"(L""MediaStreamTrack;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/MediaStreamTrackObserver.cpp,MediaStreamTrackObserver.cpp
CS72,Shotgu,"(IIII)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaRectangle.cpp,JavaRectangle.cpp
CS73,Shotgu,"RTCRtpContributingSource",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpContributingSource.cpp,RTCRtpContributingSource.cpp
CS74,Shotgu,"(L""RTCRtpReceiver;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS75,Shotgu,"([BIIII)I",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioTransportSource.cpp,AudioTransportSource.cpp
CS76,Shotgu,"(""IZ)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpHeaderExtension.cpp,RTCRtpHeaderExtension.cpp
CS77,Shotgu,"SetSessionDescriptionObserver",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/SetSessionDescriptionObserver.cpp,SetSessionDescriptionObserver.cpp
CS78,Shotgu,"(L""RTCDtlsTransportState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCDtlsTransportObserver.cpp,RTCDtlsTransportObserver.cpp
CS79,Shotgu,"(L""MediaStreamTrack;Z)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/MediaStreamTrackObserver.cpp,MediaStreamTrackObserver.cpp
CS80,Shotgu,"AudioSink",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioTransportSink.cpp,AudioTransportSink.cpp
CS81,Shotgu,"(Ljava/awt/Rectangle;Ljava/awt/Dimension;FI"")V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopFrame.cpp,DesktopFrame.cpp
CS82,Shotgu,"AudioTrackSink",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/AudioTrackSink.cpp,AudioTrackSink.cpp
CS83,Shotgu,"RTCDataChannelInit",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCDataChannelInit.cpp,RTCDataChannelInit.cpp
CS84,Shotgu,"RTCSessionDescription",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCSessionDescription.cpp,RTCSessionDescription.cpp
CS85,Shotgu,"(L""RTCPeerConnectionState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS86,Shotgu,"(L""VideoFrameBuffer;IJ)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS87,Shotgu,"PeerConnectionObserver",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS88,Shotgu,"DesktopCaptureCallback",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCaptureCallback.cpp,DesktopCaptureCallback.cpp
CS89,Shotgu,"(II""I""I""I)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS90,Shotgu,"(Z)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS91,Shotgu,"(Ljava/lang/String;)Ljava/lang/Class;",,JavaClassLoader,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaClassLoader.cpp,JavaClassLoader.cpp
CS92,Shotgu,"(Ljava/lang/Object;)Z",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaArrayList.cpp,JavaArrayList.cpp
CS93,Shotgu,"AudioProcessingConfig$NoiseSuppression",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS94,Shotgu,"RTCRtpParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpParameters.cpp,RTCRtpParameters.cpp
CS95,Shotgu,"RTCRtpSynchronizationSource",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpSynchronizationSource.cpp,RTCRtpSynchronizationSource.cpp
CS96,Shotgu,"(L""RTCSignalingState;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS97,Shotgu,"RTCStats",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCStats.cpp,RTCStats.cpp
CS98,Shotgu,"(II)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaDimension.cpp,JavaDimension.cpp
CS99,Shotgu,"AudioSource",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioTransportSource.cpp,AudioTransportSource.cpp
CS100,Shotgu,"(Ljava/lang/String;)[B",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaString.cpp,JavaString.cpp
CS101,Shotgu,"RTCRtpCodecCapability",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpCodecCapability.cpp,RTCRtpCodecCapability.cpp
CS102,Shotgu,"AudioProcessingConfig",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS103,Shotgu,"RTCRtpSendParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpSendParameters.cpp,RTCRtpSendParameters.cpp
CS104,Shotgu,"()Ljava/lang/Object;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaIterable.cpp,JavaIterable.cpp
CS105,Shotgu,"AudioProcessingConfig$EchoCanceller",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS106,Shotgu,"AudioProcessingConfig$GainControl$AdaptiveDigital",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/audio/AudioProcessingConfig.cpp,AudioProcessingConfig.cpp
CS107,Shotgu,"()Ljava/util/Iterator;",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/dependencies/jni-voithos/src/JavaIterable.cpp,JavaIterable.cpp
CS108,Shotgu,"CreateSessionDescriptionObserver",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/CreateSessionDescriptionObserver.cpp,CreateSessionDescriptionObserver.cpp
CS109,Shotgu,"VideoFrame",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/VideoFrame.cpp,VideoFrame.cpp
CS110,Shotgu,"DeviceChangeListener",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/DeviceChangeListener.cpp,DeviceChangeListener.cpp
CS111,Shotgu,"(L""RTCDataChannel;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/PeerConnectionObserver.cpp,PeerConnectionObserver.cpp
CS112,Shotgu,"RTCRtpCodecParameters",FindClass,,jni,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/api/RTCRtpCodecParameters.cpp,RTCRtpCodecParameters.cpp
CS113,Shotgu,"(L""DesktopCapturer$Result;L""VideoFrame;)V",GetMethod,,,/home/shahrukh/smellDetection/Detection/revision projects/webrtc/v0.13.0/webrtc-jni/src/main/cpp/src/media/video/desktop/DesktopCaptureCallback.cpp,DesktopCaptureCallback.cpp
