ID,Name,Variable,Method,Class,Package,File,File Name
CS1,Shotgu,"()J",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/SQLOutputToTuple.c,SQLOutputToTuple.c
CS2,Shotgu,"org/postgresql/pljava/jdbc/SQLXMLImpl$Readable",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/SQLXMLImpl.c,SQLXMLImpl.c
CS3,Shotgu,"org/postgresql/pljava/internal/ExecutionPlan",PgObject_registerNatives,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/ExecutionPlan.c,ExecutionPlan.c
CS4,Shotgu,"(I)Ljava/lang/String;",Oid_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Oid.c,Oid.c
CS5,Shotgu,"(Lorg/postgresql/pljava/internal/ErrorData;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/Exception.c,Exception.c
CS6,Shotgu,"(Ljava/sql/SQLInput;Ljava/lang/String;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/UDT.c,UDT.c
CS7,Shotgu,"(JJILjava/lang/Class;)Ljava/lang/Object;",Tuple_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Tuple.c,Tuple.c
CS8,Shotgu,"(Ljava/nio/CharBuffer;Ljava/nio/ByteBuffer;Z)""Ljava/nio/charset/CoderResult;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/String.c,String.c
CS9,Shotgu,"(JJ[I[Ljava/lang/Object;)Lorg/postgresql/pljava/internal/Tuple;",Relation_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Relation.c,Relation.c
CS10,Shotgu,"(JJ)J",pljava_VarlenaWrapper_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/VarlenaWrapper.c,VarlenaWrapper.c
CS11,Shotgu,"()Ljava/lang/String;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/Exception.c,Exception.c
CS12,Shotgu,"(J)Z",TriggerData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/TriggerData.c,TriggerData.c
CS13,Shotgu,"(J)V",Relation_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Relation.c,Relation.c
CS14,Shotgu,"org/postgresql/pljava/jdbc/SQLXMLImpl$Writable",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/SQLXMLImpl.c,SQLXMLImpl.c
CS15,Shotgu,"()B",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Byte.c,Byte.c
CS16,Shotgu,"(Lorg/postgresql/pljava/ResultSetHandle;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Composite.c,Composite.c
CS17,Shotgu,"org/postgresql/pljava/internal/Tuple",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Tuple.c,Tuple.c
CS18,Shotgu,"(Ljava/lang/String;)Ljava/lang/Class;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/Function.c,Function.c
CS19,Shotgu,"(S)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Short.c,Short.c
CS20,Shotgu,"()I",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Integer.c,Integer.c
CS21,Shotgu,"org/postgresql/pljava/jdbc/SQLOutputToChunk",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/SQLOutputToChunk.c,SQLOutputToChunk.c
CS22,Shotgu,"(JLorg/postgresql/pljava/internal/TupleDesc;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/SQLInputFromTuple.c,SQLInputFromTuple.c
CS23,Shotgu,"(J)V",XactListener_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/XactListener.c,XactListener.c
CS24,Shotgu,"org/postgresql/pljava/ResultSetHandle",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Composite.c,Composite.c
CS25,Shotgu,"org/postgresql/pljava/internal/SubXactListener",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/SubXactListener.c,SubXactListener.c
CS26,Shotgu,"()Ljava/time/LocalTime;",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Time.c,Time.c
CS27,Shotgu,"()Z",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Boolean.c,Boolean.c
CS28,Shotgu,"org/postgresql/pljava/internal/DualState",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/DualState.c,DualState.c
CS29,Shotgu,"(Ljava/nio/ByteBuffer;Z)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/SQLInputFromChunk.c,SQLInputFromChunk.c
CS30,Shotgu,"(Ljava/sql/SQLOutput;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/UDT.c,UDT.c
CS31,Shotgu,"(J)Ljava/lang/String;",TriggerData_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/TriggerData.c,TriggerData.c
CS32,Shotgu,"(Lorg/postgresql/pljava/internal/TupleDesc;[Lorg/postgresql/pljava/internal/Tuple;)V",PgObject_getJavaMethod,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/TupleTable.c,TupleTable.c
CS33,Shotgu,"(J)V",Portal_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Portal.c,Portal.c
CS34,Shotgu,"org/postgresql/pljava/internal/ResultSetPicker",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/Composite.c,Composite.c
CS35,Shotgu,"org/postgresql/pljava/internal/Session",PgObject_getJavaClass,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/Backend.c,Backend.c
CS36,Shotgu,"(Ljava/lang/String;)Lorg/postgresql/pljava/internal/AclId;",AclId_initialize,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/pljava-V1_5_1b2/pljava-so/src/main/c/type/AclId.c,AclId.c
